job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3414,12,198,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,10,211,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,10,211,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3341,12,195,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3341,12,195,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3302,12,191,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3302,12,191,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3356,9,201,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3356,9,201,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,9,201,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,9,201,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3422,6,243,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3422,6,243,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,5,244,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,5,244,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3390,6,238,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3390,6,238,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3372,6,246,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3372,6,246,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3391,6,240,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3391,6,240,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3391,7,224,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3391,7,224,5,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3337,5,237,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3337,5,237,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3335,6,239,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3335,6,239,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3288,5,237,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3288,5,237,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3352,6,231,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3352,6,231,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3302,6,230,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3302,6,230,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3309,6,223,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3309,6,223,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3298,6,232,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3298,6,232,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3348,3,244,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3348,3,244,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,6,216,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,6,216,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3247,8,236,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3247,8,236,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3225,11,219,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3225,11,219,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3267,8,220,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3267,8,220,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3255,8,229,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3255,8,229,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3212,8,221,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3212,8,221,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,8,219,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,8,219,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,8,221,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,8,221,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3251,5,237,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3251,5,237,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3216,5,244,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3216,5,244,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3234,6,238,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3234,6,238,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,6,227,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,6,227,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3278,3,247,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3278,3,247,6,success,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3181,5,237,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3181,5,237,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,5,235,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,5,235,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3131,5,237,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3131,5,237,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,2,243,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3172,2,243,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3196,6,231,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3196,6,231,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3137,5,223,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3137,5,223,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3145,6,230,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3145,6,230,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3159,6,223,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3159,6,223,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,11,204,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,11,204,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3259,11,206,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3259,11,206,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3210,11,206,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3210,11,206,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3253,9,207,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3253,9,207,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,9,215,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,9,215,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3263,12,195,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3263,12,195,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3228,11,197,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3228,11,197,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3224,12,199,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3224,12,199,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3266,9,199,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3266,9,199,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3173,11,206,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3173,11,206,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3129,11,205,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3129,11,205,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3185,9,215,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3185,9,215,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3198,9,208,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3198,9,208,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3141,8,209,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3141,8,209,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3181,11,193,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3181,11,193,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,11,196,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,11,196,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3135,12,191,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3135,12,191,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3192,9,198,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3192,9,198,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3161,9,201,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3161,9,201,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,6,216,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,6,216,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,6,211,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,6,211,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,17,177,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,17,177,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3364,17,181,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3364,17,181,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,17,175,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,17,175,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3400,16,181,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3400,16,181,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,16,184,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,16,184,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3434,15,179,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3434,15,179,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,14,182,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3372,14,182,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3364,16,173,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3364,16,173,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,16,177,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,16,177,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3407,19,166,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3407,19,166,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,17,169,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3422,17,169,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,17,162,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,17,162,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,17,158,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,17,158,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3376,17,167,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3376,17,167,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,19,159,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3372,19,159,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,17,161,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3387,17,161,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3419,16,168,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3419,16,168,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,15,169,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,15,169,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,16,161,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3383,16,161,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3286,17,173,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3286,17,173,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3325,14,182,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3325,14,182,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3322,16,173,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3322,16,173,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,14,179,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,14,179,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3302,15,184,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3302,15,184,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,14,178,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,14,178,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3325,17,158,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3325,17,158,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3337,17,167,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3337,17,167,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3344,17,161,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3344,17,161,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,17,167,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,17,167,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,17,159,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3298,17,159,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,15,170,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3356,15,170,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3286,16,165,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3286,16,165,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3305,15,161,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3305,15,161,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,15,170,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3313,15,170,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,20,145,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3411,20,145,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,20,127,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3368,20,127,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3419,21,136,3,nonexistent,0,0
