job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,divorced,illiterate,no,no,no,cellular,oct,tue,-3,2751,14,126,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,15,135,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,15,135,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,14,125,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,14,125,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2547,15,127,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2547,15,127,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,16,133,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,16,133,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,14,133,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,14,133,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,15,127,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,15,127,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2547,15,127,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2547,15,127,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2610,15,135,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2610,15,135,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2516,14,134,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2516,14,134,1,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,14,133,0,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,14,133,0,failure,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,17,130,5,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,17,130,5,success,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,16,129,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,16,129,4,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,1,157,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,1,157,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3063,8,158,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3063,8,158,1,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,8,158,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,8,158,1,failure,1,0
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,2993,2,159,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,2993,2,159,2,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,8,157,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,8,157,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,1,157,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,1,157,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,9,143,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,9,143,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3086,4,144,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,3086,4,144,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,4,153,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,4,153,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3078,11,145,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3078,11,145,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3093,11,146,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3093,11,146,5,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3109,6,147,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3109,6,147,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,2,141,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,2,141,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,8,149,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,8,149,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2860,9,143,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2860,9,143,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2875,3,143,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2875,3,143,2,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,may,wed,-2,3071,2,151,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,may,wed,-2,3071,2,151,2,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,3109,11,146,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,3109,11,146,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3078,5,145,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3078,5,145,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3078,9,153,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3078,9,153,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,6,147,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,6,147,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,2899,1,149,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,2899,1,149,0,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2821,8,141,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2821,8,141,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2922,3,143,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2922,3,143,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2844,8,150,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2844,8,150,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2875,3,151,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2875,3,151,2,nonexistent,1,0
management,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,2961,12,147,6,success,0,1
management,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,2961,12,147,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3023,11,137,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3023,11,137,4,nonexistent,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,sep,(null),0,3039,6,139,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,sep,(null),0,3039,6,139,6,success,1,0
student,married,professional.course,no,no,no,cellular,aug,wed,-2,2922,9,135,2,nonexistent,0,1
student,married,professional.course,no,no,no,cellular,aug,wed,-2,2922,9,135,2,nonexistent,1,0
student,married,basic.6y,no,no,no,cellular,aug,wed,-2,2844,9,135,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,aug,wed,-2,2844,9,135,2,nonexistent,1,0
technician,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,2953,11,130,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,2953,11,130,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,11,137,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,11,137,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,6,131,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,6,131,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2860,10,137,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2860,10,137,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,2883,12,131,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,2883,12,131,6,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2743,8,141,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2743,8,141,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,1,141,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,1,141,0,failure,1,0
services,divorced,illiterate,no,no,no,cellular,oct,tue,-3,2751,8,126,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,oct,tue,-3,2751,8,126,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,3,127,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,3,127,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,5,135,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,5,135,2,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2766,11,129,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2766,11,129,4,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2789,5,129,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2789,5,129,4,nonexistent,1,0
management,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2696,4,128,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2696,4,128,3,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2781,5,130,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2781,5,130,5,success,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,6,131,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,6,131,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,8,125,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,8,125,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,8,133,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,8,133,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2524,9,127,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2524,9,127,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,nov,wed,-2,2603,2,127,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,nov,wed,-2,2603,2,127,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,2,127,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,2,127,2,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2797,5,130,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,jun,(null),0,2797,5,130,5,success,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2805,12,139,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2805,12,139,6,success,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2704,4,137,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2704,4,137,4,nonexistent,1,0
services,married,basic.6y,no,no,no,cellular,may,wed,-2,2603,9,127,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,may,wed,-2,2603,9,127,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,2563,3,135,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,2563,3,135,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2594,8,129,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2594,8,129,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4586,50,119,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4586,50,119,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,50,110,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,50,110,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,50,114,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,50,114,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,50,115,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4509,50,115,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,50,112,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,50,112,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,50,118,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,50,118,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4419,50,111,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4419,50,111,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,50,112,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,50,112,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,50,102,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,50,102,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,50,94,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,50,94,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,50,98,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,50,98,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,50,96,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4383,50,96,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4438,50,102,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4438,50,102,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,48,117,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,48,117,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,50,89,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,50,89,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,48,91,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,48,91,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,50,96,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,50,96,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,48,112,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,48,112,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,48,112,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,48,112,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4344,48,118,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4344,48,118,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,48,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,48,111,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,49,94,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,49,94,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,49,98,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,49,98,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4351,48,104,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4351,48,104,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,48,104,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,48,104,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,48,104,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,48,104,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4250,48,99,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4250,48,99,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,48,95,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,48,95,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,50,79,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,50,79,0,failure,1,1
