job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2056,20,567,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,24,617,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,24,617,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,24,618,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2016,24,618,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2020,21,619,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2020,21,619,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1989,21,616,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1989,21,616,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2001,23,596,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2001,23,596,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,23,604,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,1970,23,604,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,24,601,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1974,24,601,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1977,21,602,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1977,21,602,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,23,621,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,23,621,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,24,601,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1915,24,601,3,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,21,607,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,21,607,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,23,621,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,23,621,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2001,24,602,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2001,24,602,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,21,605,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,21,605,5,success,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,24,604,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,24,604,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,24,607,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,24,607,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,23,581,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1970,23,581,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1985,20,584,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1985,20,584,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,20,564,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1962,20,564,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1907,21,574,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1907,21,574,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2005,23,583,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2005,23,583,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1985,23,584,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1985,23,584,2,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,21,586,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1993,21,586,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2016,21,587,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2016,21,587,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,21,588,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,21,588,4,nonexistent,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,23,563,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,23,563,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,1966,20,567,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,1966,20,567,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,1985,20,568,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,1985,20,568,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1993,21,570,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1993,21,570,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1922,22,580,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1922,22,580,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2157,16,611,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2157,16,611,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,18,622,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,18,622,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,15,616,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2106,15,616,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2079,18,602,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2079,18,602,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,15,608,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2067,15,608,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,17,617,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,17,617,5,success,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,18,607,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2102,18,607,6,success,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2106,18,607,6,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2106,18,607,6,success,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,17,583,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2122,17,583,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,14,584,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2126,14,584,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2149,15,586,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2149,15,586,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,17,571,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2111,17,571,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,14,567,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,14,567,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,18,590,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2055,18,590,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2052,18,582,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2052,18,582,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,15,588,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2098,15,588,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2072,17,563,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2072,17,563,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2044,17,567,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2044,17,567,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2048,14,568,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2048,14,568,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2087,14,565,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2087,14,565,2,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,18,586,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2130,18,586,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,18,587,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2157,18,587,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2157,15,587,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2157,15,587,4,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2164,15,588,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2164,15,588,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2141,15,568,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2141,15,568,2,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,18,590,5,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2102,18,590,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,15,590,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2094,15,590,5,success,1,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2052,18,570,3,nonexistent,0,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2052,18,570,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,18,571,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2079,18,571,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2079,15,571,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2079,15,571,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,18,605,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2016,18,605,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2028,15,600,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2028,15,600,6,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2013,18,586,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2013,18,586,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,18,588,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,18,588,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,15,592,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,15,592,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,15,584,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,15,584,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1993,18,570,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1993,18,570,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2020,15,573,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2020,15,573,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,17,586,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1938,17,586,5,success,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,18,591,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,18,591,6,success,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2028,18,591,6,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2028,18,591,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,17,573,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,17,573,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,18,574,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1938,18,574,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2040,20,549,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2040,20,549,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,20,556,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,20,556,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1916,20,548,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1916,20,548,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1887,20,552,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1887,20,552,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,540,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,540,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1958,23,549,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1958,23,549,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1962,20,550,1,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1962,20,550,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1978,20,552,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1978,20,552,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,20,533,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,20,533,0,failure,1,1
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,23,550,1,failure,0,0
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,23,550,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,1887,20,552,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,1887,20,552,2,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1895,21,555,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1895,21,555,3,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,23,533,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,23,533,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1883,20,534,1,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1883,20,534,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1899,20,536,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1899,20,536,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,20,517,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1883,20,517,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,14,549,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2114,14,549,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2056,14,552,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2056,14,552,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2036,14,533,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2036,14,533,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,17,549,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,17,549,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2134,14,552,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,2134,14,552,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,14,533,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2118,14,533,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,15,553,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2063,15,553,2,nonexistent,1,1
