job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2781,11,136,5,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,10,136,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2579,10,136,3,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,10,129,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,10,129,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,12,131,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,12,131,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2571,9,131,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2571,9,131,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,12,138,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,12,138,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,9,138,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,9,138,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,9,137,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2547,9,137,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2571,9,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2571,9,131,6,success,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2759,5,135,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2759,5,135,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2766,2,135,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,2766,2,135,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,4,137,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,4,137,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2704,2,127,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,2704,2,127,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2797,6,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2797,6,131,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,6,131,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,6,131,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,5,133,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2516,5,133,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2603,5,135,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2603,5,135,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,6,137,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,6,137,4,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2610,2,135,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,2610,2,135,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,3,127,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,3,127,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2766,3,137,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2766,3,137,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,3,139,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,3,139,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,3,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,3,131,6,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2547,2,135,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2547,2,135,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2641,6,139,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2641,6,139,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,6,139,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,6,139,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,6,131,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2641,6,131,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,48,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,48,94,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4860,45,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4860,45,94,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,48,96,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,48,96,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,45,102,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,45,102,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,45,94,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,45,94,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4875,45,96,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4875,45,96,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,45,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,45,94,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,39,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,39,110,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4891,42,96,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4891,42,96,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4751,39,96,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4751,39,96,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,42,103,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,42,103,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4906,42,96,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4906,42,96,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,43,98,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,43,98,4,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,42,95,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,42,95,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,43,97,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4805,43,97,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,39,104,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,39,104,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4968,40,99,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4968,40,99,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,39,102,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,39,102,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,39,94,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4696,39,94,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,42,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,42,94,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4626,42,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4626,42,95,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,94,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,94,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,48,87,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,48,87,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4922,49,90,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4922,49,90,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,49,83,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,49,83,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,48,87,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,48,87,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,48,81,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,48,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,49,83,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,49,83,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4922,46,90,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4922,46,90,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4805,46,90,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4805,46,90,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,46,82,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,46,82,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,46,84,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,46,84,5,success,1,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4875,48,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4875,48,88,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,48,88,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,48,88,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,49,90,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,49,90,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,49,84,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,49,84,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,48,88,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,48,88,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,48,81,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,48,81,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,46,90,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,46,90,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,46,87,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,46,87,4,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4634,48,81,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4634,48,81,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4455,48,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4455,48,79,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,45,83,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,45,83,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,45,79,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,45,79,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,45,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,45,79,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,45,80,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,45,80,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,48,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,48,81,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,48,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,48,79,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,48,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,48,79,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,45,84,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,45,84,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,45,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,45,81,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4556,48,73,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4556,48,73,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4579,49,75,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4579,49,75,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4656,49,76,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4656,49,76,5,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4625,49,67,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4625,49,67,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,48,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,48,68,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4485,45,73,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4485,45,73,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,46,75,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,46,75,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,46,68,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,46,68,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4446,46,69,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4446,46,69,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,49,75,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,49,75,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,48,73,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,48,73,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,49,67,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,49,67,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4680,46,77,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4680,46,77,6,success,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4407,45,73,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4407,45,73,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,46,75,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,46,75,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,43,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4906,43,88,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,40,91,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,40,91,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4797,40,91,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4797,40,91,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,85,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,85,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,43,91,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,43,91,6,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,43,90,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,43,90,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,43,91,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,43,91,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,43,91,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,43,91,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4742,40,91,4,nonexistent,0,0
