job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3283,20,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3283,20,63,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3250,22,86,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3250,22,86,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,90,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,90,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,20,118,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,20,118,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,118,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,118,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,20,110,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3048,20,110,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,114,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,114,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,20,114,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,20,114,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,20,118,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,20,118,0,failure,1,1
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3055,20,110,0,failure,0,0
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3055,20,110,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3071,20,112,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3071,20,112,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,112,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,112,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,20,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,20,110,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3047,16,117,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3047,16,117,3,nonexistent,1,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3086,18,121,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3086,18,121,3,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3008,15,121,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3008,15,121,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,18,122,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,18,122,5,success,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,15,123,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,15,123,6,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3117,15,116,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3117,15,116,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2892,14,118,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2892,14,118,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2907,17,119,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2907,17,119,1,failure,1,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,2915,14,119,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,2915,14,119,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,118,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,118,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,14,111,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,14,111,1,failure,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2938,18,111,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2938,18,111,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2829,14,119,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2829,14,119,1,failure,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,17,115,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,17,115,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,20,102,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,20,102,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,20,94,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,20,94,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3031,20,96,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3031,20,96,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,20,103,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,20,103,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3047,21,97,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3047,21,97,3,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,20,94,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,20,94,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,20,102,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,20,102,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2899,20,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2899,20,94,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,20,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2829,20,94,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,18,100,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,18,100,6,success,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2844,17,104,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2844,17,104,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,17,107,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,17,107,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,18,98,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,18,98,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2852,18,97,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2852,18,97,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2875,15,99,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2875,15,99,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2875,18,96,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2875,18,96,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,107,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,107,6,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2673,14,110,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2673,14,110,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,17,118,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,17,118,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2759,14,119,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2759,14,119,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,17,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,17,110,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,112,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,112,2,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2774,15,113,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2774,15,113,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,14,118,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,14,118,0,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,17,110,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,17,110,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2595,17,111,1,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2595,17,111,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2603,14,112,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2603,14,112,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,14,103,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,14,103,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2704,17,104,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2704,17,104,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2774,15,107,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2774,15,107,3,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,17,94,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,17,94,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,15,97,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,15,97,3,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,96,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,96,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2711,15,100,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2711,15,100,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2766,17,104,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2766,17,104,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,2547,15,98,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,2547,15,98,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,16,101,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2579,16,101,3,nonexistent,1,1
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2993,2,119,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,aug,wed,-2,2993,2,119,2,nonexistent,1,0
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,3000,5,120,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,3000,5,120,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3101,9,122,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3101,9,122,4,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3109,10,116,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3109,10,116,5,success,1,0
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,2993,4,114,2,nonexistent,0,1
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,2993,4,114,2,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3031,10,115,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3031,10,115,5,success,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2899,1,118,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2899,1,118,0,failure,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2930,7,121,3,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2930,7,121,3,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,2829,3,119,1,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,2829,3,119,1,failure,1,0
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,2844,5,112,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,2844,5,112,2,nonexistent,1,0
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2945,11,112,4,nonexistent,0,1
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2945,11,112,4,nonexistent,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,2961,12,112,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,2961,12,112,6,success,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2930,7,121,3,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2930,7,121,3,nonexistent,1,0
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,2829,8,119,1,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,2829,8,119,1,failure,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2930,10,121,3,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2930,10,121,3,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,9,114,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2945,9,114,4,nonexistent,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2953,10,116,5,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2953,10,116,5,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2883,11,112,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,2883,11,112,6,success,1,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2867,9,106,4,nonexistent,0,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2867,9,106,4,nonexistent,1,0
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2875,11,100,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2875,11,100,5,success,1,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2688,8,111,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2688,8,111,1,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,8,118,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2736,8,118,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2681,9,119,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2681,9,119,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2673,8,111,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2673,8,111,1,failure,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,114,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,114,4,nonexistent,1,0
management,married,professional.course,no,no,no,cellular,feb,wed,-2,2681,9,112,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,feb,wed,-2,2681,9,112,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2595,8,111,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2595,8,111,1,failure,1,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,8,110,0,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,8,110,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,2,119,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,2,119,1,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2743,1,110,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,2743,1,110,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,3,112,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,3,112,2,nonexistent,1,0
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2766,3,120,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2766,3,120,2,nonexistent,1,0
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2681,2,119,2,nonexistent,0,1
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2681,2,119,2,nonexistent,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,4,113,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2696,4,113,3,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2711,5,114,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,2711,5,114,4,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,2587,1,118,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,1,118,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,1,118,0,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,3,112,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,2610,3,112,2,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,1,110,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,1,110,0,failure,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2626,4,114,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2626,4,114,4,nonexistent,1,0
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2524,2,112,2,nonexistent,0,1
management,married,basic.6y,no,no,no,cellular,feb,wed,-2,2524,2,112,2,nonexistent,1,0
