age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,39,United-States,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,39,United-States,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,39,United-States,1
75,State-gov,10th,14,Married-AF-spouse,Transport-moving,Not-in-family,Other,Female,12500,1633,35,Jamaica,0
75,State-gov,10th,14,Married-AF-spouse,Transport-moving,Not-in-family,Other,Male,12500,1633,35,Jamaica,0
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,27,Cambodia,1
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,27,Cambodia,1
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,27,Cambodia,1
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,27,Cambodia,1
75,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,35,Italy,0
75,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,35,Italy,0
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,39,United-States,1
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,39,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,39,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,39,United-States,1
56,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Female,12500,2286,39,United-States,1
56,Private,Bachelors,9,Widowed,Tech-support,Other-relative,White,Male,12500,2286,39,United-States,1
65,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,3158,48,Vietnam,1
65,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,3158,48,Vietnam,1
61,Federal-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,44,Germany,1
61,Federal-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,44,Germany,1
65,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,3158,36,Greece,1
65,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,3158,36,Greece,1
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,28,England,0
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,28,England,0
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,39,China,1
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,39,China,1
56,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,39,United-States,0
56,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,39,United-States,0
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,26,United-States,1
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,26,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,26,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,26,United-States,1
59,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,762,33,Honduras,0
59,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,762,33,Honduras,0
64,State-gov,10th,12,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,45,Japan,0
64,State-gov,10th,12,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,45,Japan,0
74,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,14,United-States,1
74,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,14,United-States,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,1197,14,United-States,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,1197,14,United-States,1
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,12500,108,14,United-States,1
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,12500,108,14,United-States,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,14,United-States,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,14,United-States,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,14,United-States,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,14,United-States,0
74,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,1,United-States,1
74,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,1,United-States,1
75,State-gov,10th,11,Married-AF-spouse,Transport-moving,Not-in-family,Other,Female,12500,2940,22,Japan,1
75,State-gov,10th,11,Married-AF-spouse,Transport-moving,Not-in-family,Other,Male,12500,2940,22,Japan,1
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,3,England,1
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,3,England,1
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,3,England,1
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,3,England,1
71,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,980,10,Japan,0
71,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,980,10,Japan,0
60,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,18,Canada,1
60,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,18,Canada,1
56,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,14,China,1
56,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,14,China,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,14,China,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,14,China,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,1,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,1,United-States,1
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,12500,2722,30,Canada,0
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,12500,2722,30,Canada,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,39,United-States,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,39,United-States,0
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,3375,26,United-States,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,3375,26,United-States,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,26,United-States,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,26,United-States,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,26,United-States,0
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,26,United-States,0
73,Local-gov,12th,5,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,3375,40,Cuba,0
73,Local-gov,12th,5,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,3375,40,Cuba,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,26,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,26,United-States,0
76,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,12500,1851,47,Jamaica,0
76,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,12500,1851,47,Jamaica,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,26,United-States,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,26,United-States,0
75,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Female,12500,1633,35,Italy,0
75,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Male,12500,1633,35,Italy,0
60,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,980,35,Japan,0
60,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,980,35,Japan,0
73,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,40,Cuba,1
73,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,40,Cuba,1
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Other-relative,White,Female,12500,2286,26,United-States,1
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Other-relative,White,Male,12500,2286,26,United-States,1
65,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Female,12500,3158,48,Vietnam,1
65,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Male,12500,3158,48,Vietnam,1
64,State-gov,10th,11,Never-married,Transport-moving,Not-in-family,Other,Female,12500,2940,47,Japan,1
64,State-gov,10th,11,Never-married,Transport-moving,Not-in-family,Other,Male,12500,2940,47,Japan,1
65,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Female,12500,3158,36,Greece,1
65,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Male,12500,3158,36,Greece,1
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,26,United-States,1
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,26,United-States,1
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,2504,28,England,1
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,2504,28,England,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,26,United-States,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,26,United-States,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,326,28,England,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,326,28,England,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,39,China,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,39,China,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,39,United-States,0
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,39,United-States,0
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,27,Cuba,1
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,27,Cuba,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,26,United-States,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,26,United-States,1
64,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Female,12500,1633,35,Italy,0
64,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Male,12500,1633,35,Italy,0
57,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,40,Cuba,1
57,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,40,Cuba,1
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,39,United-States,1
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,39,United-States,1
59,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,1415,29,Honduras,0
59,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,1415,29,Honduras,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,26,China,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,26,China,0
57,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,27,Cambodia,1
57,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,27,Cambodia,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,14,United-States,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,14,United-States,1
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,14,United-States,0
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,14,United-States,0
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,14,United-States,1
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,14,United-States,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,1,United-States,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,1,United-States,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,1197,14,United-States,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,1197,14,United-States,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,14,United-States,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,14,United-States,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,14,United-States,0
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,14,United-States,0
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,1,United-States,0
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,1,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,14,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,14,United-States,0
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,1,United-States,1
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,1,United-States,1
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,12500,2504,15,England,1
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,12500,2504,15,England,1
76,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Female,12500,3158,23,Greece,1
76,State-gov,Doctorate,11,Separated,Protective-serv,Not-in-family,Black,Male,12500,3158,23,Greece,1
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,5,Canada,0
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,5,Canada,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Other-relative,White,Female,12500,2286,14,United-States,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Other-relative,White,Male,12500,2286,14,United-States,1
63,Local-gov,Masters,3,Never-married,Farming-fishing,Not-in-family,Other,Female,12500,2940,21,Poland,1
63,Local-gov,Masters,3,Never-married,Farming-fishing,Not-in-family,Other,Male,12500,2940,21,Poland,1
64,State-gov,10th,3,Never-married,Transport-moving,Not-in-family,Other,Female,12500,4029,22,Japan,1
64,State-gov,10th,3,Never-married,Transport-moving,Not-in-family,Other,Male,12500,4029,22,Japan,1
62,Local-gov,12th,5,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,20,Outlying-US(Guam-USVI-etc),1
62,Local-gov,12th,5,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,20,Outlying-US(Guam-USVI-etc),1
63,Local-gov,Masters,3,Never-married,Farming-fishing,Not-in-family,Other,Female,12500,2940,9,India,1
63,Local-gov,Masters,3,Never-married,Farming-fishing,Not-in-family,Other,Male,12500,2940,9,India,1
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,5,Canada,1
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,5,Canada,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,12500,326,15,England,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,12500,326,15,England,0
62,Local-gov,12th,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,20,Italy,1
62,Local-gov,12th,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,20,Italy,1
64,State-gov,10th,11,Never-married,Transport-moving,Not-in-family,Other,Female,12500,1851,22,Japan,1
64,State-gov,10th,11,Never-married,Transport-moving,Not-in-family,Other,Male,12500,1851,22,Japan,1
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,18,Canada,1
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,18,Canada,1
62,Local-gov,12th,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,8,Outlying-US(Guam-USVI-etc),1
62,Local-gov,12th,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,8,Outlying-US(Guam-USVI-etc),1
76,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,12500,1851,22,Jamaica,0
76,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,12500,1851,22,Jamaica,0
60,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,980,10,Japan,0
60,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,980,10,Japan,0
75,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,2940,47,Jamaica,1
75,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,2940,47,Jamaica,1
74,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Husband,Other,Female,12500,2940,46,India,1
74,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Husband,Other,Male,12500,2940,46,India,1
76,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,3158,36,Vietnam,1
76,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,3158,36,Vietnam,1
75,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,2940,35,Japan,1
75,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,2940,35,Japan,1
65,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,3158,48,Vietnam,1
65,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,3158,48,Vietnam,1
64,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,2940,47,Japan,1
64,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,2940,47,Japan,1
