age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
22,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,53,Iran,1
31,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,73,Philippines,0
31,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,73,Philippines,1
24,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,69,Jamaica,0
24,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,69,Jamaica,1
24,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,70,Iran,1
24,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,70,Iran,0
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,108,64,Italy,1
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,108,64,Italy,0
30,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,69,Italy,0
30,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,69,Italy,1
24,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,70,Italy,0
24,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,70,Italy,1
28,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,12500,326,53,Poland,1
28,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,12500,326,53,Poland,0
30,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,544,57,Iran,0
30,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,544,57,Iran,1
23,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,544,55,Jamaica,1
23,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,544,55,Jamaica,0
28,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,12500,1415,59,Poland,0
28,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,12500,1415,59,Poland,1
28,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,2500,2286,65,Cuba,1
28,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Unmarried,White,Male,2500,2286,65,Cuba,0
23,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,7500,2504,67,Honduras,0
23,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7500,2504,67,Honduras,1
22,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,3593,53,Iran,1
22,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,3593,53,Iran,0
30,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,58,Italy,1
30,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,58,Italy,0
24,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,57,Italy,1
24,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,57,Italy,0
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,3811,72,Jamaica,1
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,3811,72,Jamaica,0
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,2500,3811,60,Jamaica,1
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,2500,3811,60,Jamaica,0
22,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,3593,53,Iran,1
22,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,3593,53,Iran,0
25,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Female,2500,4029,60,Jamaica,1
25,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Male,2500,4029,60,Jamaica,0
31,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,7500,980,73,Vietnam,0
31,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,7500,980,73,Vietnam,1
28,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,2500,1197,64,China,1
28,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,2500,1197,64,China,0
22,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,2500,1415,66,Iran,1
22,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,2500,1415,66,Iran,0
28,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,2500,108,64,Italy,1
28,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,2500,108,64,Italy,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,2069,73,Vietnam,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,2069,73,Vietnam,1
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,2500,326,52,Cuba,1
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Unmarried,White,Male,2500,326,52,Cuba,0
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,7500,1415,54,Honduras,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7500,1415,54,Honduras,0
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,7500,1197,51,Italy,1
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,7500,1197,51,Italy,0
17,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,68,Philippines,0
17,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,68,Philippines,1
11,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,68,Philippines,1
11,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,68,Philippines,0
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,3593,66,Iran,1
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,3593,66,Iran,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2504,67,Honduras,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2504,67,Honduras,1
19,State-gov,10th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,2940,60,Vietnam,0
19,State-gov,10th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,2940,60,Vietnam,1
14,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,2500,3158,61,Mexico,0
14,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,2500,3158,61,Mexico,1
12,Local-gov,12th,13,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,2500,2722,58,Iran,0
12,Local-gov,12th,13,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,2500,2722,58,Iran,1
13,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Female,2500,2940,59,Honduras,0
13,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Male,2500,2940,59,Honduras,1
16,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,7500,2504,65,Cuba,0
16,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,7500,2504,65,Cuba,1
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,7500,3593,67,Honduras,1
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7500,3593,67,Honduras,0
13,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,4029,72,Vietnam,0
13,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,4029,72,Vietnam,1
13,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,7500,4029,71,Honduras,0
13,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,7500,4029,71,Honduras,1
16,Local-gov,12th,5,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,58,Italy,0
16,Local-gov,12th,5,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,58,Italy,1
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,12500,108,65,Cuba,0
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,12500,108,65,Cuba,1
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,53,Iran,1
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,53,Iran,0
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,53,Cuba,1
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,53,Cuba,0
17,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,68,Iran,0
17,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,68,Iran,1
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,69,Jamaica,0
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,69,Jamaica,1
11,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,68,Iran,0
11,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,68,Iran,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,544,70,Jamaica,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,544,70,Jamaica,1
18,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,70,Jamaica,0
18,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,70,Jamaica,1
19,Local-gov,Masters,5,Never-married,Farming-fishing,Other-relative,Other,Female,12500,1851,71,Honduras,0
19,Local-gov,Masters,5,Never-married,Farming-fishing,Other-relative,Other,Male,12500,1851,71,Honduras,1
13,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Female,12500,1851,72,Honduras,0
13,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Male,12500,1851,72,Honduras,1
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,57,Italy,1
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,57,Italy,0
14,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,2500,980,68,Philippines,0
14,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,2500,980,68,Philippines,1
17,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Female,7500,1851,71,Poland,0
17,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Male,7500,1851,71,Poland,1
16,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,7500,326,53,Poland,1
16,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,7500,326,53,Poland,0
19,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,2500,1851,60,Jamaica,0
19,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,2500,1851,60,Jamaica,1
16,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,7500,1197,52,Cuba,1
16,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,7500,1197,52,Cuba,0
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,7500,1415,53,Iran,0
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,7500,1415,53,Iran,1
11,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,7500,326,54,Honduras,0
11,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,7500,326,54,Honduras,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,2500,1851,61,Vietnam,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,2500,1851,61,Vietnam,1
13,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Female,7500,1415,59,Poland,0
13,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Male,7500,1415,59,Poland,1
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,68,Philippines,0
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,68,Philippines,1
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,55,Philippines,0
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,55,Philippines,1
22,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,51,Italy,0
22,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,51,Italy,1
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,64,China,0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,64,China,1
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,51,China,0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,51,China,1
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,7500,3811,72,Jamaica,0
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,7500,3811,72,Jamaica,1
28,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Female,7500,3593,59,Poland,0
28,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Male,7500,3593,59,Poland,1
27,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,58,Italy,0
27,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,58,Italy,1
27,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,70,Italy,0
27,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,70,Italy,1
27,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,58,Italy,0
27,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,58,Italy,1
30,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,73,Vietnam,0
30,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,73,Vietnam,1
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Female,7500,1851,60,Jamaica,0
29,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Male,7500,1851,60,Jamaica,1
28,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Wife,White,Female,7500,108,52,Cuba,0
28,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Wife,White,Male,7500,108,52,Cuba,1
16,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,64,Italy,0
16,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,64,Italy,1
16,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,64,China,0
16,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,64,China,1
10,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Husband,White,Female,12500,2286,65,Italy,0
10,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Husband,White,Male,12500,2286,65,Italy,1
10,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,64,China,0
10,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,64,China,1
13,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,4029,60,Vietnam,1
13,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,4029,60,Vietnam,0
13,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,12500,4029,59,Honduras,1
13,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,12500,4029,59,Honduras,0
10,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,51,Italy,1
10,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,51,Italy,0
13,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Female,12500,2940,60,Honduras,1
13,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Male,12500,2940,60,Honduras,0
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,65,Cuba,0
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,65,Cuba,1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,53,Iran,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,53,Iran,1
20,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,73,Vietnam,0
20,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,73,Vietnam,1
19,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,7500,3593,71,Poland,0
19,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,7500,3593,71,Poland,1
14,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,73,Vietnam,0
14,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,73,Vietnam,1
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,7500,3811,60,Jamaica,0
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,7500,3811,60,Jamaica,1
10,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,108,64,Italy,0
10,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,108,64,Italy,1
10,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,108,64,China,0
10,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,108,64,China,1
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,1415,67,Honduras,0
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,1415,67,Honduras,1
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,12500,762,72,Jamaica,0
18,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,12500,762,72,Jamaica,1
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,1197,64,Italy,0
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,1197,64,Italy,1
17,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,326,67,Poland,0
17,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,326,67,Poland,1
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Female,12500,762,72,Honduras,0
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Male,12500,762,72,Honduras,1
12,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,544,70,Jamaica,0
12,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,544,70,Jamaica,1
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,544,69,Iran,0
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,544,69,Iran,1
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,12500,1197,57,Italy,0
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,12500,1197,57,Italy,1
17,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,326,54,Poland,0
17,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,326,54,Poland,1
16,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,108,52,China,0
