status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A12,27,A31,A46,13562,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0
A12,27,A31,A46,13562,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,1
A12,35,A31,A46,12813,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0
A12,35,A31,A46,12813,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,1
A12,26,A31,A46,12875,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0
A12,26,A31,A46,12875,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,1
A12,34,A32,A46,13562,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0
A12,34,A32,A46,13562,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,1
A12,32,A32,A46,12875,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,0
A12,32,A32,A46,12875,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,1
A13,36,A31,A47,13625,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,36,A31,A47,13625,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A12,37,A31,A46,12937,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0
A12,37,A31,A46,12937,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,1
A13,28,A31,A47,13000,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,28,A31,A47,13000,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A12,36,A32,A46,13500,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0
A12,36,A32,A46,13500,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,1
A12,27,A32,A46,13562,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0
A12,27,A32,A46,13562,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,1
A12,32,A32,A46,12875,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0
A12,32,A32,A46,12875,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,1
A13,36,A31,A47,13625,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0
A13,36,A31,A47,13625,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,1
A12,34,A31,A46,12937,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0
A12,34,A31,A46,12937,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,1
A13,38,A32,A47,13625,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,38,A32,A47,13625,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A13,29,A32,A47,13687,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,29,A32,A47,13687,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A12,37,A32,A46,12937,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0
A12,37,A32,A46,12937,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,1
A13,28,A32,A47,13000,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,28,A32,A47,13000,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A13,38,A31,A47,13687,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,38,A31,A47,13687,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A13,38,A31,A47,13000,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,38,A31,A47,13000,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A12,39,A31,A47,13062,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A12,39,A31,A47,13062,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A13,29,A31,A47,13062,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0
A13,29,A31,A47,13062,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,1
A11,11,A32,A48,14376,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A32,A48,14376,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,11,A30,A48,13875,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A30,A48,13875,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A11,0,A32,A48,13751,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,0,A32,A48,13751,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,2,A30,A48,14125,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0
A12,2,A30,A48,14125,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,1
A11,11,A32,A48,13875,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A32,A48,13875,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A12,14,A30,A48,14250,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0
A12,14,A30,A48,14250,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,1
A12,2,A32,A48,14125,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0
A12,2,A32,A48,14125,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,1
A12,5,A31,A49,14500,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,5,A31,A49,14500,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A11,11,A32,A48,13875,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A32,A48,13875,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,14,A30,A48,14250,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A30,A48,14250,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,2,A32,A48,14125,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0
A12,2,A32,A48,14125,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,1
A12,5,A31,A49,14375,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A31,A49,14375,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,15,A32,A49,14375,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,15,A32,A49,14375,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A12,17,A31,A49,14625,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A31,A49,14625,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A12,5,A32,A49,14500,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,5,A32,A49,14500,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A13,7,A31,A49,14750,A62,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A31,A49,14750,A62,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A11,11,A32,A48,13875,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A32,A48,13875,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,14,A30,A48,14250,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A30,A48,14250,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,2,A32,A48,14125,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0
A12,2,A32,A48,14125,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,1
A12,5,A31,A49,14375,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A31,A49,14375,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,15,A32,A49,14375,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,15,A32,A49,14375,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A12,17,A31,A49,14625,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A31,A49,14625,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A12,5,A32,A49,14500,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,5,A32,A49,14500,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A13,7,A31,A49,14750,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A31,A49,14750,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,14,A32,A48,14250,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A32,A48,14250,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,16,A31,A49,14500,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A31,A49,14500,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,5,A32,A49,14375,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A32,A49,14375,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,6,A31,A49,14625,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A31,A49,14625,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A12,17,A32,A49,14625,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A32,A49,14625,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A13,18,A31,A49,14750,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,18,A31,A49,14750,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,7,A32,A49,14750,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A32,A49,14750,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14937,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14937,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14937,A62,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14937,A62,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14312,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14312,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A11,11,A32,A48,13875,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A32,A48,13875,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,14,A30,A48,14250,A63,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A30,A48,14250,A63,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,2,A32,A48,14125,A63,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0
A12,2,A32,A48,14125,A63,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,1
A12,5,A31,A49,14375,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A31,A49,14375,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,15,A32,A49,14375,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,15,A32,A49,14375,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A12,17,A31,A49,14625,A63,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A31,A49,14625,A63,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A12,5,A32,A49,14500,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,5,A32,A49,14500,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A13,7,A31,A49,14750,A63,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A31,A49,14750,A63,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,14,A32,A48,14250,A61,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A32,A48,14250,A61,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,16,A31,A49,14500,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A31,A49,14500,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,5,A32,A49,14500,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A32,A49,14500,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,6,A31,A49,14625,A62,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A31,A49,14625,A62,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A12,17,A32,A49,14625,A62,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A32,A49,14625,A62,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A13,19,A31,A49,14875,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A49,14875,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,7,A32,A49,14750,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A32,A49,14750,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14937,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14937,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14312,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14312,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,14,A32,A48,14250,A63,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A32,A48,14250,A63,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,16,A31,A49,14500,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A31,A49,14500,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,5,A32,A49,14500,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A32,A49,14500,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,6,A31,A49,14625,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A31,A49,14625,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A12,17,A32,A49,14625,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A32,A49,14625,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A13,19,A31,A49,14875,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A49,14875,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,7,A32,A49,14750,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A32,A49,14750,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14937,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14937,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14312,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14312,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,16,A32,A49,14500,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A32,A49,14500,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A13,18,A31,A49,14750,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,18,A31,A49,14750,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,6,A32,A49,14625,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A32,A49,14625,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A13,8,A31,A49,14875,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A49,14875,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A49,14875,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A32,A49,14875,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,19,A31,A49,14937,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A49,14937,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,19,A31,A49,14312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A49,14312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A32,A49,14937,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A32,A49,14937,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A32,A49,14312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A32,A49,14312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A49,14312,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A49,14312,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A11,11,A32,A45,13875,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,11,A32,A45,13875,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,13,A30,A46,14125,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,0
A12,13,A30,A46,14125,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,1
A11,1,A32,A45,14000,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,0
A11,1,A32,A45,14000,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,1
A12,5,A31,A46,14375,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A31,A46,14375,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,14,A32,A46,14250,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,0
A12,14,A32,A46,14250,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,1
A12,17,A31,A46,14625,A63,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A31,A46,14625,A63,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A12,5,A32,A46,14500,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,0
A12,5,A32,A46,14500,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,1
A13,7,A31,A47,14750,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A31,A47,14750,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,14,A32,A46,14250,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A32,A46,14250,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,16,A31,A46,14500,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A31,A46,14500,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,5,A32,A46,14375,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A32,A46,14375,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,6,A31,A46,14625,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A31,A46,14625,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A12,17,A32,A46,14625,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A32,A46,14625,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A13,18,A31,A47,14750,A62,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,18,A31,A47,14750,A62,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,7,A32,A47,14750,A62,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A32,A47,14750,A62,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A47,14937,A62,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A47,14937,A62,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A47,14312,A62,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A47,14312,A62,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,14,A32,A46,14250,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,0
A12,14,A32,A46,14250,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,1
A12,16,A31,A46,14500,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A31,A46,14500,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,5,A32,A46,14375,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,5,A32,A46,14375,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A12,6,A31,A46,14625,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A31,A46,14625,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A12,17,A32,A46,14625,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,0
A12,17,A32,A46,14625,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,1
A13,18,A31,A47,14750,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,18,A31,A47,14750,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,7,A32,A47,14750,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,7,A32,A47,14750,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A47,14937,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A47,14937,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,8,A31,A47,14312,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,8,A31,A47,14312,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A12,16,A32,A46,14500,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,0
A12,16,A32,A46,14500,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,1
A13,18,A31,A47,14750,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,18,A31,A47,14750,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,6,A32,A46,14625,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0
A12,6,A32,A46,14625,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,1
A13,8,A31,A47,14875,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A47,14875,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A47,14875,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A32,A47,14875,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,19,A31,A47,14937,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A47,14937,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,19,A31,A47,14312,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,19,A31,A47,14312,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
