job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3485,25,57,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3562,23,60,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3562,23,60,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,25,52,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,25,52,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,23,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,23,54,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,21,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,21,59,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3454,22,56,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3454,22,56,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,20,59,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,20,59,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3531,21,52,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3531,21,52,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,21,61,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,21,61,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3531,22,59,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3531,22,59,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,20,61,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,20,61,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,21,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,21,54,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,23,56,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,23,56,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,23,49,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3313,23,49,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,23,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,23,48,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,23,49,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,23,49,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3250,20,53,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3250,20,53,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3313,22,57,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3313,22,57,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,20,59,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,20,59,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,22,51,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,22,51,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3406,20,53,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3406,20,53,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3422,22,61,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3422,22,61,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3157,20,57,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3157,20,57,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,50,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,50,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3204,22,59,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3204,22,59,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,20,60,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,20,60,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,22,53,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,22,53,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,22,52,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,22,52,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3641,25,42,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3641,25,42,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3726,23,44,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3726,23,44,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3687,25,36,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3687,25,36,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,23,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,23,38,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,24,45,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,24,45,6,success,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3500,23,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3500,23,37,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3562,24,43,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3562,24,43,5,success,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,25,39,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,25,39,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3547,23,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3547,23,44,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,23,37,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,23,37,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,25,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,25,44,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,22,43,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,22,43,5,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,23,40,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,23,40,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3313,23,33,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3313,23,33,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3344,23,42,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3344,23,42,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,25,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,25,32,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,23,37,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,23,37,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,25,40,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,25,40,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3344,23,42,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3344,23,42,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,24,35,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3360,24,35,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,24,42,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3391,24,42,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,33,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,33,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,36,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,36,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3329,22,42,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3329,22,42,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3414,20,44,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3414,20,44,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,22,36,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,22,36,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,20,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,20,38,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,45,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,45,6,success,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3188,20,37,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,21,43,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3250,21,43,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,21,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3219,21,44,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3258,22,36,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3258,22,36,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,37,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,20,37,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,22,46,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,22,46,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3375,18,59,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3375,18,59,5,success,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,18,60,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,18,60,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,61,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,61,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,18,54,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,18,45,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,18,45,5,success,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,56,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2970,20,56,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,57,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,20,57,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2876,20,50,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2876,20,50,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,32,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,33,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,20,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,20,37,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,34,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,34,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2969,21,39,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2969,21,39,3,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2743,20,32,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2743,20,32,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,40,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,40,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2688,20,33,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2688,20,33,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,32,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2938,17,53,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2938,17,53,2,nonexistent,1,1
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3016,17,57,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3016,17,57,2,nonexistent,1,1
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,3031,17,58,2,nonexistent,0,0
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,3031,17,58,2,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,60,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3078,17,60,4,nonexistent,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,18,61,6,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3109,18,61,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,17,57,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,17,57,1,failure,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,18,59,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,18,59,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,60,5,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,60,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3031,18,52,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3031,18,52,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3062,15,59,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3062,15,59,5,success,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,15,60,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,15,60,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,61,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,61,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,15,54,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2501,17,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2501,17,48,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,58,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,17,58,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,17,50,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,17,50,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2532,17,50,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2532,17,50,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2625,14,53,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2625,14,53,2,nonexistent,1,1
