job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,20,127,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,20,127,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,21,129,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,21,129,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,1,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,28,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,28,91,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,28,92,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,28,92,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,28,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,28,85,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3492,28,91,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3492,28,91,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,28,84,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,28,84,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,31,73,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,31,73,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,28,77,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,28,77,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,28,118,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,28,118,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,28,110,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,28,110,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,26,114,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,26,114,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,30,96,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,30,96,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,30,94,0,failure,0,0
