job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,married,basic.4y,no,no,no,cellular,feb,wed,0,3313,11,98,2,nonexistent,0,0
management,married,basic.4y,no,no,no,cellular,feb,wed,0,3313,11,98,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,94,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3126,5,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3126,5,94,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,0,3250,11,65,1,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,0,3250,11,65,1,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,0,3250,11,65,1,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,0,3250,11,65,1,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,0,3438,12,86,3,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,0,3438,12,86,3,nonexistent,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-2,3562,12,88,4,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-2,3562,12,88,4,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3188,8,64,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3188,8,64,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3126,11,79,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3126,11,79,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,0,3126,11,63,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,0,3126,11,63,0,failure,1,1
management,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,3562,11,73,4,nonexistent,0,0
management,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,3562,11,73,4,nonexistent,1,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3438,10,78,3,nonexistent,0,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3438,10,78,3,nonexistent,1,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3438,10,78,3,nonexistent,0,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3438,10,78,3,nonexistent,1,1
admin.,divorced,basic.9y,no,no,no,cellular,jan,tue,-3,3188,8,80,0,failure,0,0
admin.,divorced,basic.9y,no,no,no,cellular,jan,tue,-3,3188,8,80,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,5,63,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,5,63,0,failure,1,1
entrepreneur,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,3625,6,74,5,success,0,0
entrepreneur,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,3625,6,74,5,success,1,1
retired,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,3625,6,74,5,success,0,0
retired,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,3625,6,74,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,1,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,1,63,0,failure,1,1
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3313,30,52,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3313,30,52,2,nonexistent,1,1
technician,married,university.degree,no,no,no,cellular,nov,wed,0,3375,27,53,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,nov,wed,0,3375,27,53,2,nonexistent,1,1
technician,married,professional.course,no,no,no,cellular,sep,wed,-3,3375,27,53,2,nonexistent,0,0
technician,married,professional.course,no,no,no,cellular,sep,wed,-3,3375,27,53,2,nonexistent,1,1
self-employed,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3188,26,49,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3188,26,49,0,failure,1,1
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3313,26,36,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3313,26,36,2,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3188,26,49,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3188,26,49,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3126,20,48,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3126,20,48,0,failure,1,1
technician,married,professional.course,no,no,no,cellular,sep,wed,-2,3375,21,37,2,nonexistent,0,0
technician,married,professional.course,no,no,no,cellular,sep,wed,-2,3375,21,37,2,nonexistent,1,1
self-employed,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3126,23,32,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3126,23,32,0,failure,1,1
student,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,3687,21,45,6,success,0,0
student,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,3687,21,45,6,success,1,1
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,20,48,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,20,48,0,failure,1,1
services,married,university.degree,no,no,no,cellular,may,wed,-3,3375,20,53,2,nonexistent,0,0
services,married,university.degree,no,no,no,cellular,may,wed,-3,3375,20,53,2,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,23,32,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,23,32,0,failure,1,1
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,3500,21,40,4,nonexistent,0,0
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,3500,21,40,4,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3126,20,32,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3126,20,32,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,3126,17,48,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,3126,17,48,0,failure,1,1
technician,married,illiterate,no,no,no,cellular,aug,wed,0,3375,17,37,2,nonexistent,0,0
technician,married,illiterate,no,no,no,cellular,aug,wed,0,3375,17,37,2,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3188,17,33,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3188,17,33,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,3250,14,34,1,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,3250,14,34,1,failure,1,1
technician,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,17,48,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,17,48,0,failure,1,1
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3375,15,53,2,nonexistent,0,0
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3375,15,53,2,nonexistent,1,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3500,16,40,4,nonexistent,0,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3500,16,40,4,nonexistent,1,1
self-employed,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3188,17,33,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3188,17,33,0,failure,1,1
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,0,3126,14,32,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,0,3126,14,32,0,failure,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,3500,15,40,4,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,3500,15,40,4,nonexistent,1,1
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,3250,20,50,1,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,aug,tue,-3,3250,20,50,1,failure,1,1
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3126,20,48,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3126,20,48,0,failure,1,1
technician,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3126,20,32,0,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3126,20,32,0,failure,1,1
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3313,15,52,2,nonexistent,0,0
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3313,15,52,2,nonexistent,1,1
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,14,32,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,14,32,0,failure,1,1
services,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-2,3438,15,39,3,nonexistent,0,0
services,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-2,3438,15,39,3,nonexistent,1,1
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,3375,15,53,2,nonexistent,0,0
technician,married,basic.9y,no,no,no,cellular,mar,wed,-2,3375,15,53,2,nonexistent,1,1
technician,married,basic.4y,no,no,no,cellular,may,wed,-3,3313,14,52,2,nonexistent,0,0
technician,married,basic.4y,no,no,no,cellular,may,wed,-3,3313,14,52,2,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3126,14,48,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3126,14,48,0,failure,1,1
technician,married,basic.9y,no,no,no,cellular,may,wed,-3,3313,14,36,2,nonexistent,0,0
technician,married,basic.9y,no,no,no,cellular,may,wed,-3,3313,14,36,2,nonexistent,1,1
management,married,university.degree,no,no,no,cellular,nov,wed,-3,3375,20,53,2,nonexistent,0,0
management,married,university.degree,no,no,no,cellular,nov,wed,-3,3375,20,53,2,nonexistent,1,1
management,married,professional.course,no,no,no,cellular,sep,wed,-2,3375,15,53,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,sep,wed,-2,3375,15,53,2,nonexistent,1,1
housemaid,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3188,17,33,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3188,17,33,0,failure,1,1
housemaid,divorced,university.degree,no,no,no,cellular,oct,mon,0,3126,14,32,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,oct,mon,0,3126,14,32,0,failure,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,3500,15,40,4,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,3500,15,40,4,nonexistent,1,1
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,nov,fri,-2,3562,15,57,4,nonexistent,0,0
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,nov,fri,-2,3562,15,57,4,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,jul,mon,-3,3126,14,48,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,jul,mon,-3,3126,14,48,0,failure,1,1
management,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,3562,15,57,4,nonexistent,0,0
management,married,university.degree,unknown,unknown,unknown,telephone,may,fri,-2,3562,15,57,4,nonexistent,1,1
housemaid,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3126,14,48,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3126,14,48,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3126,14,48,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3126,14,48,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,11,32,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,11,32,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,8,32,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3126,8,32,0,failure,1,1
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,0,3500,12,56,4,nonexistent,0,0
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,0,3500,12,56,4,nonexistent,1,1
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3188,11,33,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3188,11,33,0,failure,1,1
services,married,high.school,unknown,unknown,unknown,telephone,oct,thu,0,3438,12,39,3,nonexistent,0,0
services,married,high.school,unknown,unknown,unknown,telephone,oct,thu,0,3438,12,39,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,aug,tue,-3,3250,8,34,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,aug,tue,-3,3250,8,34,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,48,0,failure,1,1
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,3313,9,36,2,nonexistent,0,0
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,3313,9,36,2,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3126,8,32,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3126,8,32,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3126,5,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3126,5,32,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,3250,5,50,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,3250,5,50,1,failure,1,1
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3126,5,32,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3126,5,32,0,failure,1,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3313,5,36,2,nonexistent,0,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3313,5,36,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,3250,1,34,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,0,3250,1,34,1,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3126,11,32,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3126,11,32,0,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,0,3126,8,32,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,0,3126,8,32,0,failure,1,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3625,11,55,5,success,0,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3625,11,55,5,success,1,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3625,11,55,5,success,0,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3625,11,55,5,success,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,11,48,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,11,48,0,failure,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,0,3126,8,48,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,0,3126,8,48,0,failure,1,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,3625,9,59,5,success,0,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,3625,9,59,5,success,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,8,32,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3126,8,32,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,8,48,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,8,48,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3126,8,32,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3126,8,32,0,failure,1,1
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,nov,(null),-2,3687,9,60,6,success,0,0
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,nov,(null),-2,3687,9,60,6,success,1,1
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),-2,3687,9,60,6,success,0,0
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),-2,3687,9,60,6,success,1,1
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,0,3375,5,37,2,nonexistent,0,0
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,0,3375,5,37,2,nonexistent,1,1
management,married,professional.course,no,no,no,cellular,mar,wed,0,3375,5,37,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,mar,wed,0,3375,5,37,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,1,32,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3126,1,32,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,3250,5,50,1,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,3250,5,50,1,failure,1,1
management,married,basic.6y,no,no,no,cellular,aug,wed,-2,3313,5,36,2,nonexistent,0,0
management,married,basic.6y,no,no,no,cellular,aug,wed,-2,3313,5,36,2,nonexistent,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,3250,1,34,1,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,3250,1,34,1,failure,1,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3562,5,52,4,nonexistent,0,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3562,5,52,4,nonexistent,1,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3562,5,52,4,nonexistent,0,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3562,5,52,4,nonexistent,1,1
admin.,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3126,1,48,0,failure,0,0
admin.,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3126,1,48,0,failure,1,1
technician,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3250,23,18,1,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3250,23,18,1,failure,1,1
technician,divorced,university.degree,no,no,no,cellular,oct,tue,0,3188,20,17,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,oct,tue,0,3188,20,17,0,failure,1,1
technician,divorced,illiterate,no,no,no,cellular,oct,mon,-3,3126,20,16,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,oct,mon,-3,3126,20,16,0,failure,1,1
technician,married,university.degree,no,no,no,cellular,aug,wed,-3,3313,20,20,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,aug,wed,-3,3313,20,20,2,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3126,20,0,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3126,20,0,0,failure,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3500,16,24,4,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3500,16,24,4,nonexistent,1,1
technician,divorced,illiterate,no,no,no,cellular,jul,mon,-3,3126,14,0,0,failure,0,0
