job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,28,112,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,28,112,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,29,95,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,29,95,0,failure,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,28,104,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,28,104,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,28,104,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,28,104,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,28,99,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,28,99,2,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,28,91,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,28,91,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,28,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,28,88,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,29,76,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,29,76,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,28,74,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,28,74,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,26,120,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,26,120,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,29,60,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,29,60,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,33,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,33,0,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,30,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,30,63,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,30,37,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,30,37,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3524,30,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3524,30,33,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,32,3,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,32,3,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,30,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,30,18,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,30,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,30,17,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3485,30,4,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3485,30,4,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,30,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,30,1,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,28,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,28,94,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,28,74,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,28,74,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,28,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,28,63,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,26,115,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,26,115,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,26,104,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,26,104,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,26,99,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,26,99,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,26,91,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,26,91,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,27,76,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,27,76,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,26,80,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,26,80,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,26,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,26,94,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,26,68,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3313,26,68,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,26,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,26,63,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,28,55,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,28,55,5,success,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3500,28,43,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3500,28,43,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3562,28,24,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3562,28,24,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,27,60,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,27,60,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,26,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,26,59,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,27,45,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,27,45,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,28,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,28,48,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3376,28,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3376,28,34,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3290,28,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3290,28,33,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,28,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,28,20,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3384,29,4,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3384,29,4,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,28,11,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,28,11,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,28,11,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3422,28,11,5,success,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3306,28,4,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3306,28,4,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,28,7,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,28,7,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,28,3,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,28,3,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,26,49,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,26,49,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3157,26,37,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3157,26,37,1,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3344,26,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3344,26,27,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,26,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,26,18,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,26,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,26,33,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,26,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2985,26,17,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,26,4,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,26,4,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2899,26,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2899,26,1,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,25,122,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,25,122,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,25,111,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,25,111,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,23,121,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,23,121,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,91,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,25,91,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,25,96,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,25,96,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,23,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,23,118,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3306,23,114,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3306,23,114,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,23,117,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3321,23,117,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3406,23,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3406,23,105,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,23,111,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,98,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3172,23,98,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3391,25,83,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3391,25,83,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3344,23,90,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3344,23,90,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,25,65,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,25,65,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,23,87,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,23,87,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3250,23,74,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3250,23,74,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,22,121,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,22,121,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,22,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,22,118,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,22,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3188,22,105,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,20,122,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,20,122,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3157,22,90,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3157,22,90,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,25,60,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,25,60,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3235,25,52,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3235,25,52,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,23,60,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,23,60,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,25,29,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3196,25,29,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,23,95,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3055,23,95,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,23,71,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,23,71,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2899,23,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2899,23,64,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,22,99,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3000,22,99,1,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,20,114,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3078,20,114,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,22,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2892,22,94,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2844,20,112,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2844,20,112,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,20,99,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,20,99,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3093,22,86,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3093,22,86,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,20,91,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,20,91,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2860,22,71,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2860,22,71,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2922,20,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2922,20,88,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,20,76,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,20,76,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2658,20,94,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,22,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,22,63,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,20,74,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2719,20,74,2,nonexistent,1,1
