job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2555,28,292,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2646,33,276,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2646,33,276,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2634,33,268,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2634,33,268,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2587,33,268,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2587,33,268,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2595,33,252,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2595,33,252,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,33,267,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,33,267,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2566,33,260,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2566,33,260,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2552,33,252,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2552,33,252,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,33,251,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2508,33,251,1,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2634,31,279,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2634,31,279,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2624,30,268,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2624,30,268,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2587,30,275,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2587,30,275,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2593,31,278,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2593,31,278,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2599,31,269,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2599,31,269,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2645,28,278,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2645,28,278,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,28,277,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,28,277,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2641,31,254,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2641,31,254,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2605,30,260,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2605,30,260,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2610,31,263,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2610,31,263,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2591,30,252,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2591,30,252,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,31,255,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,31,255,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,28,256,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,28,256,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,28,263,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2610,28,263,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2606,28,254,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2606,28,254,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2532,30,271,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2532,30,271,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2560,28,277,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2560,28,277,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,26,272,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,26,272,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,28,276,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,28,276,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2548,30,251,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2548,30,251,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2504,30,258,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2504,30,258,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2512,31,262,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2512,31,262,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2571,28,255,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2571,28,255,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,26,264,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,26,264,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,28,254,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2528,28,254,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2875,24,496,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2875,24,496,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2829,23,495,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2829,23,495,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2823,24,488,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2823,24,488,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,24,475,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2848,24,475,6,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2759,23,486,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2759,23,486,1,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2766,21,490,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2766,21,490,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2747,23,479,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2747,23,479,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2755,24,472,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2755,24,472,3,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2727,21,489,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2727,21,489,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2727,21,497,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2727,21,497,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2661,20,493,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2661,20,493,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2669,20,487,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2669,20,487,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2661,23,478,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2661,23,478,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2677,21,480,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2677,21,480,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,21,473,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2684,21,473,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2805,24,466,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2805,24,466,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2726,24,465,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2726,24,465,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2677,24,461,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2677,24,461,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,21,467,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2692,21,467,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2710,24,450,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2710,24,450,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2583,20,486,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2583,20,486,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2603,21,473,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2603,21,473,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,23,495,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,23,495,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2528,23,487,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2528,23,487,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2516,21,490,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2516,21,490,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2504,20,470,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2504,20,470,0,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2636,18,498,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2636,18,498,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,15,497,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,15,497,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2577,18,483,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2577,18,483,6,success,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2516,17,471,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2516,17,471,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2600,23,454,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2600,23,454,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2583,23,462,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2583,23,462,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2591,23,456,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2591,23,456,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2646,23,448,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2646,23,448,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2599,24,449,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2599,24,449,3,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2568,20,456,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2568,20,456,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2521,20,462,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2521,20,462,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,21,457,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2520,21,457,3,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2548,23,440,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2548,23,440,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2528,21,450,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2528,21,450,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2516,21,443,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2516,21,443,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,18,467,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,18,467,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2649,24,435,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2649,24,435,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,24,429,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2653,24,429,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,24,435,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2595,24,435,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2636,24,421,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2636,24,421,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2636,24,413,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2636,24,413,6,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2566,23,432,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2566,23,432,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,23,425,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2556,23,425,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2516,23,425,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2516,23,425,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2532,21,434,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2532,21,434,5,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2563,24,419,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2563,24,419,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2524,24,415,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2524,24,415,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2616,24,405,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2616,24,405,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,24,397,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,24,397,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,24,389,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2614,24,389,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2597,24,381,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2597,24,381,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,24,404,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2575,24,404,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,24,396,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2536,24,396,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2516,24,396,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2516,24,396,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,24,388,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2571,24,388,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2597,24,373,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2597,24,373,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2577,24,366,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2577,24,366,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2516,24,372,5,success,0,1
